,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,93.81999969482422,94.0999984741211,92.0,83.99640655517578,25757200.0,1.0,-1.1240923389924973,96.47644754678447,79.78324636190695,46.95282865394375,-104.8161496932282,10.109200487734322,89.60791091918945,85.90473200480143,29.43000030517578,61.11903621438362
3,2020-07-07,KO,45.0,45.5,44.79999923706055,40.940486907958984,13043600.0,1.0,-0.33182480695564465,43.64122442230716,39.11281076446042,47.62842061734178,-67.82058429046734,10.86484684927698,41.80084495544433,41.41670551300049,29.43000030517578,61.11903621438362
3,2020-07-07,MCD,187.3699951171875,187.85000610351562,185.25,172.74537658691406,2399600.0,1.0,-0.4247649467206429,182.767466696578,165.78085178486734,50.337748456669466,-41.172092853679494,0.3740549107929643,175.2220021565755,171.37165120442708,29.43000030517578,61.11903621438362
3,2020-07-07,MMM,156.0800018310547,157.10000610351562,154.69000244140625,135.4672393798828,1571700.0,1.0,0.4092821905464916,143.79894483470824,131.18845598316287,51.05077314241268,-49.89684414992873,5.098071202503964,138.17590942382813,132.59757143656412,29.43000030517578,61.11903621438362
3,2020-07-07,MRK,75.38167572021484,76.03053283691406,74.9904556274414,67.77603912353516,6956414.0,1.0,0.022440053210758037,69.83671623360549,63.38438934195604,50.85189224215824,23.060857635571992,13.245728861868592,67.29182141621908,67.56692549387614,29.43000030517578,61.11903621438362
3,2020-07-07,MSFT,210.4499969482422,214.6699981689453,207.99000549316406,202.19569396972656,33600700.0,1.0,5.758497175945877,205.33481773963172,178.93123145470423,61.983148951279624,153.2128807501048,47.129112531497164,187.6263005574544,180.14643783569335,29.43000030517578,61.11903621438362
3,2020-07-07,NKE,99.22000122070312,99.55000305175781,96.91999816894531,94.02395629882812,6352900.0,1.0,0.5316163618509222,100.14698279291102,90.67310692876868,51.77726905442798,-45.94934917681832,12.734531199639736,96.0705172220866,90.748175684611,29.43000030517578,61.11903621438362
3,2020-07-07,PG,121.30000305175781,123.25,120.88999938964844,112.82683563232422,6866300.0,1.0,1.106604484558929,112.76195883436169,105.77976937608751,55.7597389827728,188.02484159275667,19.55318939604264,108.70128453572592,108.09698766072592,29.43000030517578,61.11903621438362
3,2020-07-07,TRV,113.58999633789062,113.81999969482422,111.9800033569336,104.39875030517578,1222600.0,1.0,1.0649711932176018,112.98712264380366,100.3555523745069,51.683659359048,-24.011588864883812,0.5415743884135781,105.83423156738282,98.43240102132161,29.43000030517578,61.11903621438362
3,2020-07-07,UNH,300.6600036621094,303.55999755859375,295.95001220703125,283.3334045410156,2075700.0,1.0,1.3260983310192955,293.3349929529248,267.41817171992676,52.60199619985642,16.709147635184124,2.775916668119932,283.4291717529297,277.8075589497884,29.43000030517578,61.11903621438362
3,2020-07-07,V,196.80999755859375,198.89999389648438,193.80999755859375,189.88702392578125,7660100.0,1.0,1.2913317157650681,195.58953478552667,183.65263745568427,53.180683464394725,31.382457206647363,9.781396840846352,190.1650629679362,181.47137730916342,29.43000030517578,61.11903621438362
3,2020-07-07,VZ,54.91999816894531,55.33000183105469,54.79999923706055,45.50417709350586,13319700.0,1.0,-0.3258291434592522,48.15175764166046,43.88094232477021,48.035703848282424,-53.02398996406709,8.036961943780744,46.23695449829101,46.46155433654785,29.43000030517578,61.11903621438362
3,2020-07-07,WBA,42.77000045776367,42.880001068115234,42.119998931884766,36.265625,5140200.0,1.0,-0.07551889343091744,38.41546789148645,34.338252582756716,48.78082004008472,-24.49105497272302,0.7411024917158748,36.76153450012207,36.28435789744059,29.43000030517578,61.11903621438362
3,2020-07-07,WMT,118.44999694824219,127.55000305175781,118.22000122070312,120.69142150878906,31152700.0,1.0,-0.18892784088640724,117.84875130239732,110.2813268226027,57.20618596483366,125.35617238738203,36.42718280549417,115.03380406697592,117.3305544535319,29.43000030517578,61.11903621438362
4,2020-07-08,AAPL,94.18000030517578,95.375,94.08999633789062,93.481201171875,117092000.0,2.0,3.1715127290074747,93.49875237892206,82.062883973617,66.46087317709757,134.30692539684276,44.68614653601114,85.12319157918294,78.90121320088704,28.079999923706055,19.125997523881654
4,2020-07-08,AMGN,253.14999389648438,253.97999572753906,249.25,227.36329650878906,1993700.0,2.0,6.311218451975037,236.02909662386622,190.31482427457127,58.90672464361468,150.34515287321227,41.76616664298219,209.81635131835938,209.71820856730145,28.079999923706055,19.125997523881654
4,2020-07-08,AXP,91.97000122070312,93.0999984741211,90.70999908447266,88.96090698242188,6382100.0,2.0,-0.9479457318354321,102.11161232640261,85.81730765650754,47.888381278455135,-120.8285505350412,15.92348731710896,95.56204528808594,88.9198506673177,28.079999923706055,19.125997523881654
4,2020-07-08,BA,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200.0,2.0,3.592836403500826,203.21255337434417,167.51244967741366,50.76699387300905,-14.843762880676236,9.678945809920915,182.2423350016276,157.94850107828776,28.079999923706055,19.125997523881654
4,2020-07-08,CAT,129.3300018310547,129.3300018310547,126.47000122070312,119.16079711914062,2279500.0,2.0,1.4382482108607064,122.7007075063643,112.18267338352828,53.82195819103367,28.643738345272215,13.814598665273135,117.67031529744466,110.86978607177734,28.079999923706055,19.125997523881654
4,2020-07-08,CRM,198.0,201.1999969482422,197.35000610351562,200.27999877929688,4233700.0,2.0,5.728275640486032,201.24642521137824,171.9125744224108,61.04960151760635,162.419994340168,41.694414090796805,182.86966705322266,174.00966618855793,28.079999923706055,19.125997523881654
4,2020-07-08,CSCO,45.59000015258789,46.06999969482422,45.31999969482422,41.484554290771484,15020800.0,2.0,0.2526614633059552,42.639221285504085,39.66392889149787,53.11820596713933,-29.198924422893295,2.3616441162544977,41.522274525960285,39.98725446065267,28.079999923706055,19.125997523881654
4,2020-07-08,CVX,86.38999938964844,87.80000305175781,85.88999938964844,74.80632019042969,6736400.0,2.0,-1.2376568096780716,82.87321669264196,72.98643601731897,46.95604948325846,-113.05309881385256,17.951059048281685,79.76165084838867,78.11806729634603,28.079999923706055,19.125997523881654
4,2020-07-08,DIS,113.4800033569336,117.12999725341797,112.80999755859375,116.66000366210938,13629500.0,2.0,-0.5064382569347146,121.06360640491052,108.35439362560707,51.806064758632616,-25.937243295670278,7.199800412858169,116.97133331298828,112.15566647847494,28.079999923706055,19.125997523881654
4,2020-07-08,GS,199.5399932861328,203.25,199.02000427246094,187.0853729248047,2789700.0,2.0,0.8375715488644744,197.62521246301216,175.57703515661674,52.18386281358512,-34.90639142509115,11.540193328178876,188.87798817952475,177.10179901123047,28.079999923706055,19.125997523881654
4,2020-07-08,HD,247.8699951171875,249.7899932861328,246.22000122070312,230.70980834960938,2294000.0,2.0,1.905294244058524,236.00446548961472,221.92724379993606,55.69926446059415,-0.6176630446609453,7.5712735570121215,229.86488647460936,217.57969182332357,28.079999923706055,19.125997523881654
4,2020-07-08,HON,144.42999267578125,145.92999267578125,143.91000366210938,136.60415649414062,3587800.0,2.0,0.07536580092175882,142.77325504236686,129.63844539708626,50.70891107971011,-43.72973297568553,4.111153747738869,138.5992446899414,132.46259409586588,28.079999923706055,19.125997523881654
4,2020-07-08,IBM,112.86807250976562,113.42256164550781,111.35755157470703,95.6943359375,5431669.0,2.0,-1.1166786364982357,103.44596299163997,92.86362410552799,46.99011727219731,-99.09568429382686,13.930653062460351,100.21742630004883,99.00172907511393,28.079999923706055,19.125997523881654
4,2020-07-08,INTC,58.45000076293945,58.70000076293945,57.93000030517578,53.12131881713867,13277900.0,2.0,-0.5078919888166027,56.32422308754732,51.640492107154834,48.45934990053851,-92.87996112497169,17.180628035971342,54.96484400431315,54.446869659423825,28.079999923706055,19.125997523881654
4,2020-07-08,JNJ,142.8699951171875,143.38999938964844,141.6999969482422,131.42433166503906,6257400.0,2.0,-0.8243354324271479,134.51188258390306,126.14070301790359,49.96109730211757,-26.691450790926318,5.007572616358871,131.87747980753582,134.0029333750407,28.079999923706055,19.125997523881654
4,2020-07-08,JPM,92.29000091552734,93.33999633789062,91.80000305175781,84.88806915283203,18762200.0,2.0,-1.1254311596447621,93.86603864254985,80.92215029177632,47.632505098498235,-102.73622511132038,10.79784466800885,89.55952911376953,85.84494908650716,28.079999923706055,19.125997523881654
4,2020-07-08,KO,45.13999938964844,45.18000030517578,44.470001220703125,40.81371307373047,13851200.0,2.0,-0.3146261660429488,43.13464989129415,39.30344939764628,47.30703718332871,-77.99674363449748,14.641774524231929,41.78258158365885,41.39501012166341,28.079999923706055,19.125997523881654
4,2020-07-08,MCD,185.5,187.22999572753906,184.75,172.77328491210938,2776400.0,2.0,-0.3821347617903257,180.30718455137637,166.9703224676666,50.356387073775196,-47.728171540738586,1.3705353164735639,175.2912373860677,171.4789161682129,28.079999923706055,19.125997523881654
4,2020-07-08,MMM,155.07000732421875,155.60000610351562,153.8699951171875,135.2572021484375,1662000.0,2.0,0.2650006031539647,141.95161968107507,131.97528308992102,50.888766540384545,-73.12978857119883,2.2123402438519473,138.2488255818685,132.73783073425292,28.079999923706055,19.125997523881654
4,2020-07-08,MRK,75.02862548828125,75.34351348876953,73.9312973022461,67.08723449707031,8211394.0,2.0,0.028621902884736983,69.19710370287164,63.70619028821723,49.72907304196263,-8.528203619267508,3.894307356794244,67.32824872334798,67.53844356536865,28.079999923706055,19.125997523881654
4,2020-07-08,MSFT,210.07000732421875,213.25999450683594,208.69000244140625,206.642578125,33600000.0,2.0,6.144330946647358,207.40624598127337,179.09584905046492,63.84919076931407,152.108570324979,47.129112531497164,188.63800760904948,180.91961542765299,28.079999923706055,19.125997523881654
4,2020-07-08,NKE,97.5,98.9800033569336,96.95999908447266,95.7384033203125,5634600.0,2.0,0.5413744351043022,99.57987341473817,90.87310815264463,53.17954463841063,-35.31416286456787,12.73453119963974,96.14995752970377,90.9837142944336,28.079999923706055,19.125997523881654
4,2020-07-08,PG,122.1500015258789,123.23999786376953,122.0,113.44532775878906,6494100.0,2.0,1.2788204467780986,113.439484480317,105.522274705474,56.437833913183795,201.40775119858083,19.553189396042644,109.035462697347,108.21558354695638,28.079999923706055,19.125997523881654
4,2020-07-08,TRV,111.91999816894531,113.77999877929688,111.5,105.04845428466797,1591200.0,2.0,0.9555138072389724,110.47620992000554,101.73040476505304,52.15811407723744,-31.02726849173713,2.3851151679488374,106.15928293863932,98.54790496826172,28.079999923706055,19.125997523881654
4,2020-07-08,UNH,297.3500061035156,300.8699951171875,295.67999267578125,284.96661376953125,1987400.0,2.0,1.4359370044692241,291.41302662722825,268.4304944909358,53.13290100999872,10.806638711294395,2.2805828196520923,283.5799062093099,278.38030598958335,28.079999923706055,19.125997523881654
4,2020-07-08,V,195.0800018310547,195.52000427246094,193.1199951171875,190.73773193359375,8368000.0,2.0,1.2657373149247348,194.93689400335967,183.91318686822234,53.6245390331798,-2.360814440304885,7.528450534346086,190.22536061604816,181.90099436442057,28.079999923706055,19.125997523881654
4,2020-07-08,VZ,55.11000061035156,55.439998626708984,54.81999969482422,45.785274505615234,15320800.0,2.0,-0.2815229395585419,47.870916734099445,43.95674973928923,48.94826618148851,-46.04762071463863,6.146744806105142,46.266717529296876,46.443779182434085,28.079999923706055,19.125997523881654
4,2020-07-08,WBA,43.47999954223633,43.47999954223633,41.939998626708984,36.325748443603516,7448300.0,2.0,-0.06653703891116436,37.90768332429783,34.58920540861232,48.89951260717344,-16.593743492940625,4.515531817593624,36.76525662740072,36.265380732218425,28.079999923706055,19.125997523881654
4,2020-07-08,WMT,128.0,128.1300048828125,124.4000015258789,118.30517578125,17405700.0,2.0,0.10655823657420171,118.41353060118712,110.01031583435974,53.85442339451141,176.08357013089545,38.28993682284057,115.05218454996745,117.32562294006348,28.079999923706055,19.125997523881654
5,2020-07-09,AAPL,96.26249694824219,96.31749725341797,94.67250061035156,93.88319396972656,125642800.0,3.0,3.283746104106683,94.44398814249317,81.85717381429393,66.80904438313013,138.22580743424209,48.177836286966816,85.65346730550131,79.29640680948893,29.260000228881836,38.690756963723985
5,2020-07-09,AMGN,250.25,253.8300018310547,248.83999633789062,227.42657470703125,1739600.0,3.0,6.350961600502785,237.66533289799705,190.89628209223733,58.931574937934855,134.56148929343345,40.63386612337308,210.6251678466797,210.1156105041504,29.260000228881836,38.690756963723985
5,2020-07-09,AXP,92.51000213623047,93.20999908447266,89.58000183105469,86.72969818115234,4484500.0,3.0,-1.2608882053050081,101.25166839007979,85.23027130718584,46.543801164003426,-126.36685807657993,19.094553346046627,95.23637288411459,88.96101531982421,29.260000228881836,38.690756963723985
5,2020-07-09,BA,179.6699981689453,180.75,172.80999755859375,173.27999877929688,33514500.0,3.0,2.5892727407991174,200.32510694734412,167.38689561613245,49.32975791181753,-39.040014363873844,6.303521887803456,183.03433481852213,158.48650105794272,29.260000228881836,38.690756963723985
5,2020-07-09,CAT,127.54000091552734,128.35000610351562,125.12000274658203,116.92880249023438,2663500.0,3.0,1.2540136361682102,121.64595941039732,112.61339270141909,52.18835076054673,-4.657937100392945,8.586618219482895,117.77292556762696,111.02958577473959,29.260000228881836,38.690756963723985
5,2020-07-09,CRM,202.02000427246094,202.82000732421875,195.63999938964844,200.74000549316406,6062800.0,3.0,6.063070797903578,203.30553867332875,171.71746089942516,61.22185059455478,147.8145864245962,35.75239719706986,183.67433369954426,174.72683283487956,29.260000228881836,38.690756963723985
5,2020-07-09,CSCO,46.599998474121094,47.20000076293945,46.220001220703125,42.2905158996582,26027700.0,3.0,0.3058459428703628,42.56377699118098,39.70773523110906,54.96657335736001,57.301560600769136,15.203080997383655,41.55545539855957,40.05146547953288,29.260000228881836,38.690756963723985
5,2020-07-09,CVX,85.97000122070312,86.31999969482422,82.69000244140625,71.6789321899414,8833600.0,3.0,-1.5446021945141837,81.94945387565848,72.6245863465095,44.42419601701686,-155.81877886902328,29.105988270154477,79.4393809000651,78.1087422688802,29.260000228881836,38.690756963723985
5,2020-07-09,DIS,116.51000213623047,117.8499984741211,115.37999725341797,116.80999755859375,13582900.0,3.0,-0.25284487972170666,119.84938837383515,109.03161138202421,51.90942937419445,-1.9303382735154497,9.765716262590116,116.81399993896484,112.33533312479655,29.260000228881836,38.690756963723985
5,2020-07-09,GS,202.11000061035156,202.5,195.0,182.07176208496094,3160100.0,3.0,0.4898272555250287,195.7430896567961,175.91529504779373,50.42401713329203,-71.40649556012536,3.7872518662097314,188.52254689534504,177.4056251525879,29.260000228881836,38.690756963723985
5,2020-07-09,HD,249.66000366210938,250.50999450683594,246.35000610351562,229.58946228027344,2994700.0,3.0,1.7665123122870057,234.98852124141467,222.34226946903453,55.06619344206612,-5.572208963045282,9.310008864958549,229.92872060139973,218.2281354268392,29.260000228881836,38.690756963723985
5,2020-07-09,HON,144.74000549316406,145.52000427246094,141.3300018310547,132.6446075439453,3167200.0,3.0,-0.19708230445459662,141.0329313454008,130.18246324688437,48.42085176024649,-76.9678634190529,11.50697066219648,138.373432413737,132.49088236490886,29.260000228881836,38.690756963723985
